Year,Month,Median,2.5 Percentile,97.5 Percentile
1993.00,   7.00,  12.46,   3.79,  26.52
1993.00,   8.00,   6.68,   1.72,  16.63
1993.00,   9.00,  17.17,   4.95,  34.22
1993.00,  10.00,  18.54,   5.36,  34.67
1993.00,  11.00,  71.65,  55.06,  88.83
1993.00,  12.00,  47.19,  30.13,  63.23
1994.00,   1.00,  34.15,  17.94,  50.60
1994.00,   2.00,  91.33,  74.62, 108.19
1994.00,   3.00, 112.28,  95.86, 129.53
1994.00,   4.00, 135.53, 117.58, 153.07
1994.00,   5.00,  31.95,  17.27,  47.73
1994.00,   6.00,  35.30,  20.03,  52.00
1994.00,   7.00,  17.04,   5.45,  31.63
1994.00,   8.00,  26.34,  10.73,  42.75
1994.00,   9.00,   6.78,   1.79,  17.54
1994.00,  10.00,   6.98,   1.72,  18.38
1994.00,  11.00,  24.28,   9.59,  40.69
1994.00,  12.00,  75.24,  59.03,  93.29
1995.00,   1.00, 108.47,  91.22, 124.97
1995.00,   2.00,  45.88,  29.35,  61.66
1995.00,   3.00,  97.98,  80.58, 114.87
1995.00,   4.00, 110.73,  93.75, 128.48
1995.00,   5.00,  49.81,  33.20,  67.38
1995.00,   6.00,  18.87,   7.19,  34.03
1995.00,   7.00,  13.78,   4.06,  28.08
1995.00,   8.00,   7.93,   2.06,  19.86
1995.00,   9.00,   4.52,   1.28,  12.10
1995.00,  10.00,  57.53,  41.76,  74.14
1995.00,  11.00,  85.20,  68.33, 101.08
