Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   1.00,  65.56,  58.33,  72.93
1996.00,   2.00,  48.95,  41.96,  55.88
1996.00,   3.00,  35.39,  28.28,  42.48
1996.00,   4.00,  90.42,  82.86,  97.74
1996.00,   5.00,  74.79,  67.06,  82.04
1996.00,   6.00, 121.83, 114.40, 130.01
1996.00,   7.00,  90.14,  82.71,  97.07
1996.00,   8.00,  46.96,  39.48,  54.87
1996.00,   9.00, 112.23, 104.16, 119.98
1996.00,  10.00,  82.76,  74.80,  91.02
1996.00,  11.00,  54.15,  46.50,  61.94
1996.00,  12.00,  83.61,  76.49,  90.89
1997.00,   1.00,  98.00,  90.83, 105.03
1997.00,   2.00,  82.95,  75.71,  89.90
1997.00,   3.00,  56.95,  49.71,  64.11
1997.00,   4.00,  28.40,  21.49,  35.99
1997.00,   5.00,  85.24,  77.42,  92.86
1997.00,   6.00,  65.66,  58.01,  73.39
1997.00,   7.00,  71.04,  63.68,  78.59
1997.00,   8.00,  96.52,  88.71, 104.12
1997.00,   9.00,  73.32,  65.72,  81.28
1997.00,  10.00,  51.74,  43.61,  59.79
1997.00,  11.00,  44.29,  36.86,  51.76
1997.00,  12.00,  30.39,  23.80,  37.30
1998.00,   1.00,  84.33,  77.17,  91.61
1998.00,   2.00,  29.37,  22.92,  36.30
1998.00,   3.00, 119.49, 112.19, 126.75
1998.00,   4.00,  50.20,  42.91,  57.40
1998.00,   5.00,  58.08,  50.73,  65.51
1998.00,   6.00,  73.82,  66.25,  81.59
1998.00,   7.00,  33.54,  26.31,  40.91
1998.00,   8.00,  73.80,  66.10,  81.56
1998.00,   9.00,  64.32,  56.64,  71.89
1998.00,  10.00,  63.89,  55.89,  71.85
1998.00,  11.00,  67.29,  59.90,  74.91
1998.00,  12.00,  46.67,  39.69,  53.90
1999.00,   1.00,  91.55,  84.55,  98.85
1999.00,   2.00,  38.70,  31.87,  45.51
1999.00,   3.00,  20.56,  14.27,  27.13
1999.00,   4.00,  60.38,  53.07,  67.97
1999.00,   5.00,  72.85,  65.32,  80.44
1999.00,   6.00,  91.80,  84.03,  99.51
1999.00,   7.00,  97.11,  89.77, 104.60
1999.00,   8.00,  49.81,  42.23,  57.52
1999.00,   9.00,  70.57,  62.84,  78.61
1999.00,  10.00,  44.29,  35.97,  52.24
1999.00,  11.00,  36.90,  29.82,  44.18
1999.00,  12.00,  63.26,  56.17,  70.33
2000.00,   1.00,  45.47,  38.65,  52.23
2000.00,   2.00,  44.53,  37.72,  51.62
2000.00,   3.00,  38.76,  31.74,  45.77
2000.00,   4.00,  56.59,  49.36,  63.66
2000.00,   5.00, 119.01, 111.55, 126.70
2000.00,   6.00, 100.37,  92.73, 107.80
2000.00,   7.00,  75.90,  68.41,  83.47
2000.00,   8.00,  70.14,  62.63,  78.01
2000.00,   9.00, 106.37,  98.66, 114.05
2000.00,  10.00,  31.57,  24.02,  39.80
2000.00,  11.00,  81.21,  73.54,  88.89
2000.00,  12.00,  78.75,  71.30,  85.89
2001.00,   1.00,  42.57,  35.69,  49.81
2001.00,   2.00,  73.55,  66.69,  80.70
2001.00,   3.00,  27.40,  20.74,  34.34
2001.00,   4.00,  59.87,  52.70,  67.49
2001.00,   5.00, 111.28, 103.40, 118.75
2001.00,   6.00,  73.76,  66.32,  81.44
2001.00,   7.00,  30.98,  24.02,  38.15
2001.00,   8.00,  87.16,  79.54,  94.88
2001.00,   9.00, 134.80, 127.06, 142.66
2001.00,  10.00, 133.30, 125.28, 141.16
2001.00,  11.00,  62.55,  55.26,  70.29
2001.00,  12.00,  53.57,  46.22,  60.84
2002.00,   1.00,  27.25,  20.93,  33.64
2002.00,   2.00,  60.54,  54.23,  67.04
2002.00,   3.00,  71.39,  64.68,  78.23
2002.00,   4.00,  84.32,  77.38,  91.24
2002.00,   5.00,  94.13,  86.70, 101.40
2002.00,   6.00,  88.03,  80.87,  95.00
2002.00,   7.00,  62.02,  55.23,  69.14
2002.00,   8.00,  76.54,  69.35,  83.86
2002.00,   9.00,  52.14,  44.99,  59.25
2002.00,  10.00,  71.21,  63.64,  78.99
2002.00,  11.00,  41.86,  34.97,  48.94
2002.00,  12.00,  32.39,  25.89,  38.91
2003.00,   1.00,  33.33,  26.67,  39.96
2003.00,   2.00,  32.08,  25.51,  38.47
2003.00,   3.00,  55.31,  48.41,  61.94
2003.00,   4.00,  64.06,  57.42,  70.79
2003.00,   5.00,  96.59,  89.52, 103.86
2003.00,   6.00,  62.85,  55.84,  70.00
2003.00,   7.00,  85.44,  78.12,  92.23
2003.00,   8.00,  50.46,  43.07,  57.38
2003.00,   9.00,  81.88,  74.86,  89.32
2003.00,  10.00,  63.02,  55.47,  70.57
2003.00,  11.00, 127.22, 119.80, 134.46
2003.00,  12.00,  50.13,  43.47,  56.75
2004.00,   1.00,  62.02,  55.42,  68.53
2004.00,   2.00,  37.37,  30.89,  43.78
2004.00,   3.00,  89.20,  82.39,  95.92
2004.00,   4.00,  47.34,  40.79,  54.47
2004.00,   5.00, 169.45, 161.92, 176.93
2004.00,   6.00,  77.77,  70.92,  85.07
2004.00,   7.00,  70.64,  63.80,  77.32
2004.00,   8.00,  65.32,  58.14,  72.80
2004.00,   9.00,  25.00,  18.24,  32.21
2004.00,  10.00,  89.87,  82.19,  97.67
2004.00,  11.00,  68.67,  61.35,  75.87
2004.00,  12.00,  84.84,  77.85,  91.53
2005.00,   1.00,  74.28,  67.58,  80.92
2005.00,   2.00,  46.22,  39.95,  52.73
2005.00,   3.00,  35.58,  29.30,  42.09
2005.00,   4.00,  37.42,  30.70,  44.12
2005.00,   5.00,  39.39,  32.73,  46.61
2005.00,   6.00,  50.04,  42.80,  57.31
2005.00,   7.00,  65.19,  58.15,  72.16
2005.00,   8.00,  67.30,  60.13,  74.74
2005.00,   9.00,  88.91,  81.44,  96.33
2005.00,  10.00,  32.55,  25.20,  40.03
2005.00,  11.00, 113.66, 106.10, 120.97
2005.00,  12.00,  56.39,  49.55,  62.97
2006.00,   1.00,  76.22,  69.89,  82.93
2006.00,   2.00,  60.41,  53.75,  67.02
2006.00,   3.00,  54.15,  47.11,  60.68
2006.00,   4.00,  55.41,  48.36,  62.18
2006.00,   5.00,  95.87,  88.07, 102.76
2006.00,   6.00,  46.04,  38.74,  52.79
2006.00,   7.00,  83.67,  76.51,  90.91
2006.00,   8.00,  66.75,  59.52,  73.77
2006.00,   9.00,  93.15,  85.72, 100.21
2006.00,  10.00, 116.59, 108.98, 124.36
2006.00,  11.00,  66.98,  59.75,  74.22
2006.00,  12.00,  74.46,  67.75,  81.23
2007.00,   1.00,  51.82,  45.31,  58.43
2007.00,   2.00,  37.16,  30.84,  43.72
2007.00,   3.00,  68.88,  62.23,  75.47
2007.00,   4.00,  67.24,  60.05,  74.06
2007.00,   5.00,  51.08,  43.95,  58.08
2007.00,   6.00,  59.37,  52.15,  66.98
2007.00,   7.00,  59.13,  52.11,  65.99
2007.00,   8.00,  84.67,  77.04,  92.08
2007.00,   9.00,  60.52,  53.49,  67.93
2007.00,  10.00,  86.43,  78.69,  94.03
2007.00,  11.00,  44.72,  37.86,  51.91
2007.00,  12.00,  72.88,  66.03,  79.84
2008.00,   1.00,  94.01,  87.22, 100.77
2008.00,   2.00,  75.91,  69.24,  82.50
2008.00,   3.00,  44.90,  38.31,  51.56
2008.00,   4.00,  88.08,  81.15,  94.83
2008.00,   5.00,  75.55,  68.34,  83.00
2008.00,   6.00, 124.72, 117.54, 131.83
2008.00,   7.00,  86.89,  79.59,  93.92
2008.00,   8.00,  40.01,  32.69,  47.17
2008.00,   9.00, 108.41, 100.81, 115.61
2008.00,  10.00,  52.55,  45.01,  60.45
2008.00,  11.00,  68.43,  61.32,  75.43
2008.00,  12.00, 131.18, 124.22, 137.95
2009.00,   1.00,  36.76,  30.26,  43.48
2009.00,   2.00,  73.04,  66.32,  79.57
2009.00,   3.00,  64.59,  57.94,  71.72
2009.00,   4.00,  87.88,  81.11,  95.08
2009.00,   5.00,  75.76,  68.77,  83.01
2009.00,   6.00,  88.81,  81.43,  95.76
2009.00,   7.00,  53.93,  46.79,  60.73
2009.00,   8.00,  95.47,  88.30, 102.76
2009.00,   9.00,  49.42,  42.27,  56.64
2009.00,  10.00, 134.82, 126.95, 142.37
2009.00,  11.00,  31.32,  24.52,  38.44
2009.00,  12.00,  70.44,  64.11,  77.51
2010.00,   1.00,  26.49,  20.21,  32.96
2010.00,   2.00,  27.01,  20.49,  33.33
2010.00,   3.00,  17.71,  12.06,  23.77
2010.00,   4.00,  44.66,  37.58,  51.35
2010.00,   5.00,  72.81,  65.66,  79.84
2010.00,   6.00, 146.47, 139.44, 153.94
2010.00,   7.00,  92.07,  85.11,  99.12
2010.00,   8.00,  58.19,  51.01,  65.42
2010.00,   9.00, 121.60, 114.16, 128.74
2010.00,  10.00,  41.10,  33.68,  48.86
2010.00,  11.00,  50.00,  43.15,  57.26
2010.00,  12.00,  43.89,  37.03,  50.33
2011.00,   1.00,  49.61,  43.09,  56.27
2011.00,   2.00,  37.58,  31.25,  44.08
2011.00,   3.00,  58.40,  51.69,  65.14
2011.00,   4.00, 134.18, 127.15, 141.55
2011.00,   5.00,  88.17,  80.90,  95.50
2011.00,   6.00,  95.76,  88.30, 103.01
2011.00,   7.00,  61.78,  54.55,  68.77
2011.00,   8.00,  59.67,  52.87,  66.84
2011.00,   9.00,  95.70,  88.58, 103.17
2011.00,  10.00,  90.60,  82.94,  98.24
2011.00,  11.00,  76.83,  69.94,  83.81
2011.00,  12.00,  44.65,  37.91,  51.63
2012.00,   1.00,  52.26,  46.05,  59.12
2012.00,   2.00,  30.22,  24.07,  36.27
2012.00,   3.00,  66.20,  59.48,  73.12
2012.00,   4.00,  36.67,  30.17,  43.54
2012.00,   5.00,  52.76,  45.87,  60.33
2012.00,   6.00,  64.29,  57.18,  71.68
2012.00,   7.00,  55.39,  48.54,  62.34
2012.00,   8.00,  54.07,  46.86,  61.31
2012.00,   9.00,  60.36,  52.88,  68.09
2012.00,  10.00, 115.30, 107.80, 123.42
2012.00,  11.00,  27.88,  21.05,  34.92
2012.00,  12.00,  56.51,  49.73,  62.92
2013.00,   1.00,  78.40,  71.34,  85.12
2013.00,   2.00,  62.74,  56.20,  69.20
2013.00,   3.00,  41.66,  34.93,  47.86
2013.00,   4.00, 119.52, 112.35, 126.74
2013.00,   5.00,  83.90,  76.98,  91.33
2013.00,   6.00,  72.81,  65.61,  80.14
2013.00,   7.00,  70.55,  63.55,  77.60
2013.00,   8.00,  64.29,  57.17,  71.89
2013.00,   9.00,  65.03,  58.00,  72.41
2013.00,  10.00, 100.23,  92.53, 108.28
2013.00,  11.00,  93.22,  86.27, 100.47
2013.00,  12.00,  51.85,  45.48,  58.69
2014.00,   1.00,  60.99,  54.18,  67.80
2014.00,   2.00,  36.64,  30.08,  42.93
2014.00,   3.00,  42.71,  36.02,  49.41
2014.00,   4.00,  97.08,  90.13, 103.94
2014.00,   5.00,  85.36,  78.20,  92.32
2014.00,   6.00,  95.38,  88.20, 102.57
2014.00,   7.00,  78.43,  71.58,  85.99
2014.00,   8.00,  85.91,  78.46,  93.38
2014.00,   9.00, 105.32,  97.98, 112.58
2014.00,  10.00, 111.49, 104.23, 118.81
2014.00,  11.00,  87.54,  80.70,  94.70
2014.00,  12.00,  39.93,  33.50,  46.66
2015.00,   1.00,  38.98,  32.39,  45.45
2015.00,   2.00,  31.81,  25.58,  38.01
2015.00,   3.00,  26.96,  20.44,  33.33
2015.00,   4.00,  55.34,  48.46,  62.41
2015.00,   5.00,  86.60,  79.44,  93.69
2015.00,   6.00,  85.14,  77.93,  92.63
2015.00,   7.00,  47.83,  41.24,  55.04
2015.00,   8.00,  75.84,  68.68,  83.26
2015.00,   9.00,  77.90,  70.46,  85.40
2015.00,  10.00,  60.12,  52.28,  67.53
2015.00,  11.00,  83.74,  76.70,  91.20
2015.00,  12.00, 103.38,  96.58, 109.99
2016.00,   1.00,  46.14,  36.65,  55.42
2016.00,   2.00,  52.02,  42.35,  61.34
2016.00,   3.00, 101.81,  92.21, 111.86
2016.00,   4.00,  51.26,  41.34,  60.70
2016.00,   5.00,  45.65,  36.44,  55.22
2016.00,   6.00,  49.27,  40.45,  58.34
2016.00,   7.00,  63.41,  53.98,  73.37
2016.00,   8.00,  88.70,  78.89,  97.97
2016.00,   9.00,  77.16,  67.40,  86.43
2016.00,  10.00,  70.45,  60.67,  80.56
2016.00,  11.00,  47.85,  39.49,  56.36
2016.00,  12.00,  61.30,  53.06,  69.68
2017.00,   1.00,  72.65,  63.67,  80.54
2017.00,   2.00,  60.59,  52.52,  68.29
2017.00,   3.00,  71.40,  63.11,  79.42
2017.00,   4.00, 103.74,  94.83, 112.37
2017.00,   5.00,  85.77,  76.95,  94.02
2017.00,   6.00, 122.89, 113.94, 131.63
2017.00,   7.00,  78.74,  70.38,  87.28
2017.00,   8.00,  75.41,  67.09,  84.47
2017.00,   9.00,  47.98,  39.91,  56.55
2017.00,  10.00, 124.35, 115.70, 133.52
2017.00,  11.00,  65.93,  57.72,  74.92
2017.00,  12.00,  53.54,  45.70,  61.63
2018.00,   1.00,  64.56,  56.30,  72.83
2018.00,   2.00,  65.79,  57.62,  73.85
2018.00,   3.00,  31.73,  24.36,  39.33
2018.00,   4.00,  80.68,  72.13,  89.18
2018.00,   5.00,  94.78,  86.00, 103.45
2018.00,   6.00,  61.49,  52.97,  69.62
2018.00,   7.00,  52.31,  44.00,  60.58
2018.00,   8.00, 111.20, 102.59, 119.87
2018.00,   9.00,  74.86,  66.15,  83.25
2018.00,  10.00, 122.53, 113.98, 131.33
2018.00,  11.00,  70.74,  62.53,  79.26
2018.00,  12.00,  62.21,  53.97,  70.29
2019.00,   1.00,  66.48,  58.44,  74.58
2019.00,   2.00,  78.00,  69.68,  86.21
2019.00,   3.00,  55.52,  47.54,  63.66
2019.00,   4.00,  96.49,  88.67, 105.58
2019.00,   5.00, 121.76, 113.11, 130.47
2019.00,   6.00, 102.23,  93.57, 110.63
2019.00,   7.00,  70.87,  62.35,  79.81
2019.00,   8.00,  50.59,  41.97,  59.19
2019.00,   9.00, 131.01, 122.11, 140.14
2019.00,  10.00, 127.44, 118.69, 135.87
2019.00,  11.00,  80.42,  71.86,  89.69
2019.00,  12.00,  72.36,  64.32,  80.88
2020.00,   1.00,  71.45,  63.52,  79.90
2020.00,   2.00,  35.26,  27.24,  42.97
2020.00,   3.00,  79.38,  71.62,  87.77
2020.00,   4.00,  64.70,  56.34,  72.89
2020.00,   5.00,  92.37,  83.31, 101.15
2020.00,   6.00,  76.66,  68.51,  85.26
2020.00,   7.00,  90.07,  81.45,  98.80
2020.00,   8.00,  85.15,  76.67,  93.95
2020.00,   9.00,  77.71,  69.27,  86.44
2020.00,  10.00,  89.61,  80.62,  98.45
2020.00,  11.00,  59.09,  51.04,  67.13
2020.00,  12.00,  52.26,  44.67,  60.19
2021.00,   1.00,  27.71,  19.91,  35.30
2021.00,   2.00,  39.30,  31.41,  47.33
2021.00,   3.00,  39.68,  31.74,  47.65
2021.00,   4.00,  39.56,  31.44,  47.79
2021.00,   5.00,  50.53,  41.96,  59.06
2021.00,   6.00,  99.77,  90.61, 108.35
2021.00,   7.00, 116.20, 106.19, 125.99
2021.00,   8.00,  91.46,  81.56, 101.80
2021.00,   9.00,  88.42,  78.38,  99.06
2021.00,  10.00,  85.63,  75.15,  96.28
2021.00,  11.00,  55.75,  46.11,  65.30
2021.00,  12.00,  60.82,  51.37,  70.77
2022.00,   1.00,  38.79,  29.01,  48.78
2022.00,   2.00,  54.58,  45.18,  64.33
2022.00,   3.00,  94.62,  84.42, 104.74
2022.00,   4.00,  76.13,  66.40,  86.60
