Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   1.00,  14.98,   7.52,  23.35
1996.00,   2.00,  14.45,   7.12,  22.89
1996.00,   3.00,  17.87,  10.20,  26.13
1996.00,   4.00,  70.43,  60.44,  79.89
1996.00,   5.00, 166.27, 156.06, 176.68
1996.00,   6.00,  91.17,  82.14,  99.59
1996.00,   7.00,  57.93,  49.45,  66.63
1996.00,   8.00,  41.85,  33.63,  50.33
1996.00,   9.00,  27.38,  18.84,  35.81
1996.00,  10.00,  36.74,  27.67,  45.36
1996.00,  11.00,  47.07,  38.07,  55.82
1996.00,  12.00,  24.19,  15.97,  33.04
1997.00,   1.00,  19.36,  11.68,  27.97
1997.00,   2.00,  13.50,   6.62,  21.26
1997.00,   3.00,  16.64,   8.67,  24.94
1997.00,   4.00, 103.94,  94.28, 113.68
1997.00,   5.00, 113.58, 104.06, 124.17
1997.00,   6.00,  51.73,  43.55,  60.89
1997.00,   7.00,  48.80,  40.23,  57.40
1997.00,   8.00,  22.61,  15.14,  30.81
1997.00,   9.00,  21.14,  12.70,  29.01
1997.00,  10.00,  20.82,  12.63,  29.11
1997.00,  11.00,  22.64,  14.49,  31.39
1997.00,  12.00,  12.16,   5.86,  19.49
1998.00,   1.00,   9.84,   4.06,  17.00
1998.00,   2.00,  12.64,   6.08,  20.93
1998.00,   3.00,  31.07,  22.26,  39.80
1998.00,   4.00,  60.14,  50.01,  69.85
1998.00,   5.00,  40.86,  31.64,  50.33
1998.00,   6.00,  41.17,  32.60,  49.64
1998.00,   7.00,  12.43,   7.26,  19.45
1998.00,   8.00,  12.06,   7.12,  18.10
1998.00,   9.00,  10.73,   5.60,  17.48
1998.00,  10.00,  27.59,  18.46,  35.85
1998.00,  11.00,  32.62,  23.82,  41.61
1998.00,  12.00,  27.68,  18.98,  35.98
1999.00,   1.00,  16.31,   8.64,  24.59
1999.00,   2.00,  16.84,   9.04,  25.38
1999.00,   3.00,  20.90,  12.39,  29.46
1999.00,   4.00,  96.46,  85.95, 106.52
1999.00,   5.00,  79.53,  70.00,  89.85
1999.00,   6.00,  49.58,  41.04,  58.10
1999.00,   7.00,  57.28,  48.88,  66.40
1999.00,   8.00,  29.78,  22.30,  37.10
1999.00,   9.00,  22.21,  14.18,  30.62
1999.00,  10.00,  32.17,  23.75,  41.15
1999.00,  11.00,  25.03,  16.26,  33.69
1999.00,  12.00,  19.76,  11.72,  27.41
2000.00,   1.00,  14.01,   6.71,  22.07
2000.00,   2.00,  14.48,   7.32,  22.97
2000.00,   3.00,  54.84,  45.69,  63.39
2000.00,   4.00,  48.88,  39.46,  58.72
2000.00,   5.00,  62.09,  52.53,  71.49
2000.00,   6.00,  57.89,  48.91,  66.75
2000.00,   7.00,  30.92,  23.10,  39.42
2000.00,   8.00,  19.41,  12.95,  26.59
2000.00,   9.00,  16.24,   9.56,  24.13
2000.00,  10.00,  16.64,   9.35,  24.52
2000.00,  11.00,  21.05,  13.05,  29.43
2000.00,  12.00,  10.49,   5.09,  18.23
2001.00,   1.00,   8.81,   3.90,  15.26
2001.00,   2.00,   7.36,   3.10,  13.20
2001.00,   3.00,   8.43,   3.64,  15.09
2001.00,   4.00, 152.39, 142.82, 161.21
2001.00,   5.00, 119.52, 109.85, 129.28
2001.00,   6.00,  53.88,  46.03,  61.65
2001.00,   7.00,  27.87,  20.60,  35.74
2001.00,   8.00,  23.42,  16.56,  30.98
2001.00,   9.00,  14.60,   8.40,  21.10
2001.00,  10.00,  25.17,  17.09,  32.94
2001.00,  11.00,  31.84,  24.33,  39.52
2001.00,  12.00,  42.11,  34.45,  49.80
2002.00,   1.00,  20.69,  13.42,  28.70
2002.00,   2.00,  18.64,  11.42,  25.57
2002.00,   3.00,  16.33,   9.50,  23.97
2002.00,   4.00,  99.44,  89.53, 108.97
2002.00,   5.00,  85.34,  76.18,  95.18
2002.00,   6.00,  53.82,  45.31,  62.20
2002.00,   7.00,  37.43,  29.86,  45.16
2002.00,   8.00,  27.10,  19.41,  34.49
2002.00,   9.00,  24.41,  16.32,  32.42
2002.00,  10.00,  51.71,  43.76,  60.11
2002.00,  11.00,  25.48,  18.15,  32.96
2002.00,  12.00,  16.04,   9.51,  23.42
2003.00,   1.00,  12.66,   6.38,  20.10
2003.00,   2.00,   9.12,   3.98,  15.84
2003.00,   3.00,  19.66,  12.19,  27.39
2003.00,   4.00,  65.27,  55.96,  74.53
2003.00,   5.00,  89.30,  80.15,  99.46
2003.00,   6.00,  35.43,  27.82,  43.43
2003.00,   7.00,  28.26,  20.30,  35.72
2003.00,   8.00,  21.88,  15.20,  29.18
2003.00,   9.00,  24.05,  16.63,  31.13
2003.00,  10.00,  26.65,  19.12,  34.36
2003.00,  11.00,  28.61,  20.62,  36.08
2003.00,  12.00,  15.53,   8.97,  22.56
2004.00,   1.00,  17.23,  10.33,  24.83
2004.00,   2.00,  11.11,   4.76,  17.93
2004.00,   3.00,  23.77,  16.44,  32.19
2004.00,   4.00,  91.08,  81.26, 100.32
2004.00,   5.00,  89.40,  80.01,  99.58
2004.00,   6.00,  60.39,  52.08,  68.71
2004.00,   7.00,  34.86,  26.79,  43.03
2004.00,   8.00,  30.39,  23.16,  37.75
2004.00,   9.00,  31.16,  22.90,  38.82
2004.00,  10.00,  39.85,  32.42,  47.62
2004.00,  11.00,  32.17,  24.60,  39.89
2004.00,  12.00,  20.92,  13.68,  28.05
2005.00,   1.00,  15.75,   9.08,  23.45
2005.00,   2.00,  18.54,  11.10,  26.27
2005.00,   3.00,  14.49,   7.60,  22.04
2005.00,   4.00,  94.77,  85.11, 104.17
2005.00,   5.00,  66.59,  57.31,  76.61
2005.00,   6.00,  52.18,  44.13,  61.17
2005.00,   7.00,  27.24,  20.20,  34.29
2005.00,   8.00,  18.59,  12.01,  25.43
2005.00,   9.00,  15.10,   9.06,  21.87
2005.00,  10.00,  48.27,  40.22,  56.40
2005.00,  11.00,  38.96,  31.01,  46.98
2005.00,  12.00,  31.63,  23.76,  39.85
2006.00,   1.00,  17.57,  10.11,  24.71
2006.00,   2.00,  14.22,   7.81,  21.64
2006.00,   3.00,  19.88,  12.04,  27.88
2006.00,   4.00, 100.43,  90.65, 110.30
2006.00,   5.00,  81.21,  71.83,  90.51
2006.00,   6.00,  33.45,  26.46,  41.93
2006.00,   7.00,  22.78,  15.57,  29.89
2006.00,   8.00,  14.90,   9.12,  21.58
2006.00,   9.00,  11.43,   6.36,  18.04
2006.00,  10.00,  17.12,  10.18,  24.10
2006.00,  11.00,  16.12,   9.77,  23.01
2006.00,  12.00,  16.45,   9.75,  23.74
2007.00,   1.00,  15.32,   8.36,  22.71
2007.00,   2.00,   9.11,   3.94,  16.19
2007.00,   3.00,  29.01,  20.77,  36.72
2007.00,   4.00,  57.62,  48.40,  67.07
2007.00,   5.00,  42.31,  33.76,  52.09
2007.00,   6.00,  39.69,  32.29,  47.83
2007.00,   7.00,  27.30,  19.56,  34.91
2007.00,   8.00,  17.82,  11.51,  24.89
2007.00,   9.00,  28.62,  21.29,  36.65
2007.00,  10.00,  76.66,  68.66,  84.48
2007.00,  11.00,  38.10,  30.49,  46.04
2007.00,  12.00,  20.75,  13.73,  28.50
2008.00,   1.00,  26.04,  17.93,  34.29
2008.00,   2.00,  19.12,  11.06,  26.65
2008.00,   3.00,  15.81,   8.90,  23.48
2008.00,   4.00, 101.05,  91.35, 110.24
2008.00,   5.00,  96.17,  86.56, 106.01
2008.00,   6.00,  77.36,  69.71,  86.15
2008.00,   7.00,  60.37,  52.47,  68.31
2008.00,   8.00,  27.72,  20.86,  34.82
2008.00,   9.00,  23.97,  16.66,  31.33
2008.00,  10.00,  22.87,  15.72,  30.53
2008.00,  11.00,  27.05,  19.39,  35.53
2008.00,  12.00,  15.97,   9.26,  23.08
2009.00,   1.00,  18.87,  11.70,  26.87
2009.00,   2.00,  18.97,  11.76,  26.51
2009.00,   3.00,  29.67,  21.69,  38.12
2009.00,   4.00,  70.49,  61.21,  79.61
2009.00,   5.00,  84.62,  75.85,  94.33
2009.00,   6.00,  47.82,  39.75,  55.85
2009.00,   7.00,  30.06,  22.72,  38.28
2009.00,   8.00,  34.76,  27.10,  42.33
2009.00,   9.00,  24.30,  17.01,  31.98
2009.00,  10.00,  27.05,  18.94,  35.25
2009.00,  11.00,  30.41,  23.21,  38.53
2009.00,  12.00,  19.48,  11.94,  26.97
2010.00,   1.00,  13.83,   7.23,  21.91
2010.00,   2.00,  12.04,   5.97,  19.15
2010.00,   3.00,  42.11,  33.96,  50.31
2010.00,   4.00,  24.71,  16.85,  33.05
2010.00,   5.00,  30.19,  22.16,  39.59
2010.00,   6.00,  30.08,  22.70,  37.72
2010.00,   7.00,  15.25,   9.27,  22.11
2010.00,   8.00,  19.68,  13.22,  26.72
2010.00,   9.00,  29.57,  21.83,  37.48
2010.00,  10.00,  26.61,  18.37,  34.37
2010.00,  11.00,  26.37,  18.84,  34.47
2010.00,  12.00,  20.57,  12.81,  27.73
2011.00,   1.00,  19.00,  11.29,  27.10
2011.00,   2.00,  13.16,   6.71,  20.32
2011.00,   3.00,  16.83,   9.21,  24.12
2011.00,   4.00,  74.38,  64.54,  83.52
2011.00,   5.00,  84.12,  75.10,  94.09
2011.00,   6.00,  53.20,  44.98,  61.37
2011.00,   7.00,  41.74,  34.01,  50.49
2011.00,   8.00,  19.74,  13.05,  26.69
2011.00,   9.00,  13.96,   7.95,  20.91
2011.00,  10.00,  19.46,  12.74,  27.20
2011.00,  11.00,  18.38,  11.28,  26.38
2011.00,  12.00,  13.79,   7.33,  21.07
2012.00,   1.00,  11.62,   5.60,  18.64
2012.00,   2.00,  10.45,   4.36,  17.45
2012.00,   3.00,  57.25,  49.01,  65.32
2012.00,   4.00,  50.96,  41.28,  60.03
2012.00,   5.00,  60.02,  51.11,  69.99
2012.00,   6.00,  73.09,  65.35,  81.61
2012.00,   7.00,  27.05,  19.89,  34.96
2012.00,   8.00,  18.10,  11.79,  25.05
2012.00,   9.00,  11.88,   6.74,  18.29
2012.00,  10.00,  21.16,  13.91,  29.00
2012.00,  11.00,  23.22,  15.66,  30.97
2012.00,  12.00,  21.27,  13.71,  29.14
2013.00,   1.00,  17.12,  10.06,  24.71
2013.00,   2.00,  13.23,   6.55,  20.21
2013.00,   3.00,  11.78,   5.60,  19.04
2013.00,   4.00,  45.08,  35.93,  54.23
2013.00,   5.00, 151.40, 141.97, 162.30
2013.00,   6.00,  75.82,  67.70,  83.79
2013.00,   7.00,  50.05,  42.29,  58.19
2013.00,   8.00,  40.41,  32.76,  47.99
2013.00,   9.00,  36.55,  28.75,  44.44
2013.00,  10.00,  33.42,  25.42,  41.58
2013.00,  11.00,  42.55,  34.86,  50.92
2013.00,  12.00,  24.40,  17.03,  32.21
2014.00,   1.00,  13.72,   7.27,  21.06
2014.00,   2.00,  13.80,   6.95,  21.24
2014.00,   3.00,  12.72,   6.05,  19.97
2014.00,   4.00,  69.04,  59.78,  78.77
2014.00,   5.00, 139.42, 130.00, 149.89
2014.00,   6.00,  75.70,  67.58,  84.00
2014.00,   7.00,  43.35,  35.35,  51.33
2014.00,   8.00,  34.02,  26.56,  41.88
2014.00,   9.00,  39.60,  31.59,  47.76
2014.00,  10.00,  49.83,  42.25,  58.88
2014.00,  11.00,  34.86,  26.93,  42.95
2014.00,  12.00,  28.42,  21.17,  36.16
2015.00,   1.00,  18.13,  10.91,  25.80
2015.00,   2.00,  13.05,   6.53,  20.11
2015.00,   3.00,  21.83,  14.10,  29.92
2015.00,   4.00,  74.08,  63.76,  83.24
2015.00,   5.00,  94.05,  85.12, 103.83
2015.00,   6.00,  64.05,  55.42,  72.14
2015.00,   7.00,  42.28,  33.96,  50.80
2015.00,   8.00,  29.11,  21.49,  36.58
2015.00,   9.00,  24.97,  17.38,  32.39
2015.00,  10.00,  21.64,  14.36,  29.43
2015.00,  11.00,  39.45,  31.31,  47.41
2015.00,  12.00,  43.55,  35.79,  51.69
2016.00,   1.00,  29.24,  21.31,  37.17
2016.00,   2.00,  19.48,  11.76,  26.83
2016.00,   3.00,  44.27,  36.10,  52.46
2016.00,   4.00,  72.99,  62.81,  83.09
2016.00,   5.00,  71.63,  61.19,  82.59
2016.00,   6.00,  60.04,  52.05,  68.23
2016.00,   7.00,  40.07,  32.38,  47.83
2016.00,   8.00,  27.39,  19.97,  34.50
2016.00,   9.00,  26.17,  18.69,  33.90
2016.00,  10.00,  30.47,  22.98,  37.75
2016.00,  11.00,  27.91,  20.75,  35.43
2016.00,  12.00,  26.48,  18.84,  33.65
2017.00,   1.00,  22.48,  15.43,  30.11
2017.00,   2.00,  27.06,  20.19,  34.62
2017.00,   3.00,  27.93,  19.65,  35.87
2017.00,   4.00,  93.71,  84.16, 102.83
2017.00,   5.00, 103.73,  95.14, 112.80
2017.00,   6.00,  59.77,  51.96,  68.33
2017.00,   7.00,  39.16,  30.98,  47.47
2017.00,   8.00,  35.97,  28.97,  43.24
2017.00,   9.00,  29.90,  22.65,  37.24
2017.00,  10.00,  47.65,  39.60,  55.15
2017.00,  11.00,  39.36,  32.24,  46.71
2017.00,  12.00,  35.86,  28.23,  43.01
2018.00,   1.00,  20.24,  12.92,  27.80
2018.00,   2.00,  15.06,   8.56,  21.98
2018.00,   3.00,  11.50,   5.60,  18.54
2018.00,   4.00,  44.15,  34.73,  52.81
2018.00,   5.00,  90.75,  81.41, 100.09
2018.00,   6.00,  58.59,  50.66,  66.54
2018.00,   7.00,  39.96,  32.33,  47.88
2018.00,   8.00,  27.81,  20.89,  34.50
2018.00,   9.00,  32.97,  25.46,  40.48
2018.00,  10.00,  68.03,  60.40,  75.91
2018.00,  11.00,  39.35,  32.16,  47.25
2018.00,  12.00,  21.87,  14.55,  29.14
2019.00,   1.00,  20.00,  13.10,  27.15
2019.00,   2.00,  17.20,  10.45,  24.24
2019.00,   3.00,  29.26,  21.62,  37.00
2019.00,   4.00, 109.77, 100.35, 118.53
2019.00,   5.00, 117.95, 108.90, 128.27
2019.00,   6.00,  57.43,  49.34,  65.40
2019.00,   7.00,  36.15,  28.27,  43.95
2019.00,   8.00,  24.20,  17.92,  31.89
2019.00,   9.00,  34.32,  27.28,  41.94
2019.00,  10.00,  52.41,  45.17,  60.08
2019.00,  11.00,  34.12,  26.81,  41.61
2019.00,  12.00,  29.32,  22.17,  36.77
2020.00,   1.00,  24.49,  17.33,  31.78
2020.00,   2.00,  15.80,   8.68,  22.75
2020.00,   3.00,  28.85,  21.43,  36.66
2020.00,   4.00,  69.94,  59.94,  78.57
2020.00,   5.00,  90.39,  81.61, 100.03
2020.00,   6.00,  50.32,  42.21,  58.45
2020.00,   7.00,  37.65,  29.81,  45.94
2020.00,   8.00,  26.41,  18.99,  33.78
2020.00,   9.00,  23.92,  16.60,  32.24
2020.00,  10.00,  31.36,  24.31,  39.09
2020.00,  11.00,  37.26,  30.02,  44.56
2020.00,  12.00,  15.75,   9.21,  23.07
2021.00,   1.00,  14.05,   7.74,  21.38
2021.00,   2.00,  13.49,   6.85,  20.66
2021.00,   3.00,  36.01,  28.56,  43.58
2021.00,   4.00,  72.68,  62.63,  81.39
2021.00,   5.00,  54.30,  45.15,  64.05
2021.00,   6.00,  37.48,  29.28,  45.23
2021.00,   7.00,  20.64,  13.59,  28.47
2021.00,   8.00,  17.23,  10.64,  24.41
2021.00,   9.00,  14.39,   7.87,  21.54
2021.00,  10.00,  18.52,  11.47,  25.83
2021.00,  11.00,  17.01,   9.83,  25.30
2021.00,  12.00,  26.54,  18.22,  34.49
2022.00,   1.00,  13.92,   5.33,  26.29
2022.00,   2.00,  15.51,   4.37,  61.77
2022.00,   3.00,  23.72,   5.99,  87.60
2022.00,   4.00,  69.10,  27.58, 174.19
